90072	1
90073	1
90074	1
90075	3
90076	7
90077	12
90078	17
90079	2
90080	1
90081	1
90082	1
90083	1
90084	1
90085	1
90086	1
90087	1
90088	1
90089	1
90090	1
90091	1
90092	2
90093	3
90094	3
90095	1
90096	1
90097	1
90098	1
90099	1
90100	5
90101	1
90102	4
90103	6
90104	186
90105	26
90106	3
90107	1
90108	1
90109	1
90110	6
90111	1
90112	14
90113	15
90114	2
90115	2
90116	1
90117	2
90118	1
90119	1
90120	4
90121	1
90122	8
90123	3
90124	1
90125	5
90126	4
90127	1
90128	1
90129	1
90130	1
90131	5
90132	3
90133	36
90134	3
90135	1
90136	1
90137	1
90138	1
90139	1
90140	5
90141	1
90142	1
90143	2
90144	4
90145	1
90146	1
90147	2
90148	1
90149	1
90150	12
90151	20
90152	1
90153	1
90154	1
90155	1
90156	1
90157	5
90158	1
90159	1
90160	1
90161	1
90162	1
90163	4
90164	2
90165	1
90166	3
90167	10
90168	3
90169	1
90170	1
90171	8
90172	1
90173	1
90174	1
90175	2
90176	1
90177	4
90178	1
90179	1
90180	1
90181	1
90182	4
90183	30
90184	1
90185	2
90186	9
90187	1
90188	1
90189	12
90190	6
90191	1
90192	3
90193	8
90194	1
90195	2
90196	2
90197	26
90198	329
90199	1
90200	1
90201	14
90202	2
90203	15
90204	1
90205	2
90206	70
90207	6
90208	2
90209	6
90210	1
90211	5
90212	5
90213	4
90214	3
90215	3
90216	1
90217	1
90218	8
90219	1
90220	6
90221	4
90222	1
90223	1
90224	1
90225	1
90226	1
90227	2
90228	9
90229	3
90230	3
90231	1
90232	1
90233	17
90234	1
90235	1
90236	1
90237	7
90238	1
90239	4
90240	5
90241	8
90242	2
90243	9
90244	370
90245	1
90246	3
90247	1
90248	1
90249	1
90250	7
90251	1
90252	1
90253	1
90254	1
90255	4
90256	1
90257	1
90258	1
90259	1
90260	2
90261	18
90262	1
90263	27
90264	3
90265	1
90266	5
90267	2
90268	11
90269	2
90270	2
90271	1
90272	1
90273	1
90274	1
90275	1
90276	5
90277	1
90278	4
90279	3
90280	7
90281	1
90282	1
90283	10
90284	1
90285	1
90286	4
90287	1
90288	1
90289	1
90290	6
90291	2
90292	1
90293	97
90294	1
90295	11
90296	1
90297	8
90298	228
90299	2
90300	2
90301	1
90302	1
90303	2
90304	2
90305	1
90306	1
90307	2
90308	1
90309	1
90310	1
90311	1
90312	1
90313	1
90314	1
90315	1
90316	4
90317	23
90318	1
90319	2
90320	1
90321	25
90322	1
90323	2
90324	24
90325	1
90326	2
90327	1
90328	4
90329	1
90330	1
90331	6
90332	3
90333	1
90334	1
90335	8
90336	4
90337	8
90338	8
90339	1
90340	4
90341	1
90342	1
90343	2
90344	1
90345	15
90346	1
90347	1
90348	2
90349	16
90350	1
90351	1
90352	2
90353	5
90354	1
90355	1
90356	12
90357	7
90358	1
90359	2
90360	4
90361	1
90362	15
90363	2
90364	1
90365	6
90366	3
90367	1
90368	6
90369	2
90370	1
90371	5
90372	1
90373	1
90374	117
90375	1
90376	1
90377	1
90378	1
90379	2
90380	1
90381	1
90382	1
90383	481
90384	1
90385	1
90386	1
90387	1
90388	1
90389	4
90390	6
90391	1
90392	1
90393	1
90394	1
90395	1
90396	11
90397	1
90398	4
90399	2
90400	1
90401	1
90402	1
90403	3
90404	2
90405	2
90406	4
90407	8
90408	1
90409	1
90410	1
90411	1
90412	2
90413	3
90414	1
90415	12
90416	1
90417	1
90418	1
90419	30
90420	1
90421	1
90422	26
90423	2
90424	1
90425	1
90426	21
90427	16
90428	1
90429	3
90430	1
90431	1
90432	1
90433	5
90434	2
90435	1
90436	1
90437	46
90438	55
90439	5
90440	6
90441	1
90442	4
90443	1
90444	1
90445	1
90446	2
90447	6
90448	1
90449	1
90450	1
90451	1
90452	2
90453	7
90454	1
90455	2
90456	1
90457	2
90458	1
90459	3
90460	1
90461	3
90462	4
90463	1
90464	1
90465	1
90466	1
90467	1
90468	5
90469	1
90470	3
90471	23
90472	1
90473	58
90474	1
90475	2
90476	62
90477	9
90478	2
90479	2
90480	1
90481	29
90482	10
90483	12955
90484	14
90485	4
90486	1
90487	2
90488	1
90489	3
90490	2
90491	19
90492	1
90493	1
90494	5
90495	1
90496	1
90497	2
90498	1
90499	1
90500	1
90501	6
90502	2
90503	4
90504	4
90505	1
90506	1
90507	2
90508	1
90509	1
90510	1
90511	1
90512	7
90513	10
90514	10
90515	5
90516	1
90517	8
90518	40
90519	1
90520	29
90521	63
90522	4
90523	1
90524	1
90525	55
90526	1
90527	1
90528	3
90529	1
90530	3
90531	1
90532	1
90533	2
90534	1
90535	1
90536	13
90537	1
90538	1
90539	2
90540	1
90541	1
90542	2
90543	1
90544	4
90545	23
90546	1
90547	11
90548	1
90549	2
90550	2
90551	1
90552	1
90553	1
90554	1
90555	1
90556	3
90557	34
90558	2
90559	1
90560	2
90561	1
90562	4
90563	1
90564	23
90565	26
90566	1
90567	1
90568	1
90569	1
90570	1
90571	3
90572	1
90573	4
90574	2
90575	1
90576	2
90577	2
90578	3
90579	1
90580	8
90581	1
90582	1
90583	3
90584	1
90585	1
90586	9
90587	1
90588	1
90589	1
90590	387
90591	1
90592	1
90593	1
90594	3
90595	36
90596	1
90597	1
90598	1
90599	33
90600	10
90601	3
90602	1
90603	3
90604	1
90605	1
90606	1
90607	1
90608	1
90609	1
90610	1
90611	1
90612	11
90613	1
90614	8
90615	1
90616	1
90617	3
90618	2
90619	2
90620	7
90621	16
90622	3
90623	2
90624	5
90625	2
90626	1
90627	2
90628	1
90629	2
90630	19
90631	1
90632	1
90633	1
90634	1
90635	1
90636	1
90637	1
90638	1
90639	3
90640	1
90641	4
90642	1
90643	22
90644	2
90645	1
90646	5
90647	1
90648	1
90649	1
90650	4
90651	2
90652	2
90653	1
90654	12
90655	1
90656	3
90657	14
90658	1
90659	7
90660	30
90661	3
90662	1
90663	2
90664	2
90665	9
90666	2
90667	2
90668	1
90669	1
90670	2
90671	3
90672	3
90673	1
90674	11
90675	1
90676	1
90677	1
90678	1
90679	81
90680	3
90681	1
90682	1
90683	2
90684	1
90685	1
90686	1
90687	7
90688	16
90689	14
90690	1
90691	1
90692	1
90693	3
90694	2
90695	1
90696	1
90697	1
90698	1
90699	5
90700	77
90701	1
90702	20
90703	4
90704	2
90705	1
90706	16
90707	47
90708	1
90709	2
90710	7
90711	1
90712	4
90713	1
90714	4
90715	2
90716	19
90717	2
90718	1
90719	3
90720	1
90721	1
90722	3
90723	2
90724	3
90725	1
90726	2
90727	1
90728	5
90729	1
90730	39
90731	2
90732	9
90733	5
90734	1
90735	2
90736	1
90737	15
90738	1
90739	5
90740	2
90741	1
90742	2
90743	1
90744	1
90745	1
90746	17
90747	1
90748	5
90749	2
90750	1
90751	5
90752	1
90753	3
90754	15
90755	2
90756	1
90757	1
90758	13
90759	1
90760	2
90761	7
90762	2
90763	5
90764	2
90765	1
90766	2
90767	2
90768	1
90769	9
90770	3
90771	1
90772	13
90773	2
90774	1
90775	1
90776	8
90777	1
90778	1
90779	1
90780	3
90781	4
90782	311
90783	11
90784	103
90785	3
90786	5
90787	1
90788	1
90789	1
90790	1
90791	1
90792	1
90793	2
90794	32
90795	1
90796	31
90797	13855
90798	4
90799	1
90800	12
90801	1
90802	1
90803	4
90804	1
90805	7
90806	1
90807	1
90808	1
90809	1
90810	2
90811	2
90812	4
90813	46
90814	1
90815	3
90816	5
90817	69
90818	1
90819	1
90820	9
90821	24
90822	1
90823	11
90824	5
90825	1
90826	6
90827	4
90828	4
90829	1
90830	1
90831	2
90832	1
90833	1
90834	1
90835	3
90836	1
90837	1
90838	8
90839	35
90840	1
90841	1
90842	40
90843	10
90844	1
90845	1
90846	3
90847	27
90848	4
90849	4
90850	4
90851	1
90852	2
90853	7
90854	1
90855	1
90856	3
90857	1
90858	1
90859	1
90860	24
90861	1
90862	2
90863	1
90864	1
90865	1
90866	1
90867	1
90868	17
90869	49
90870	8
90871	2
90872	1
90873	1
90874	2
90875	1
90876	1
90877	806
90878	1
90879	1
90880	1
90881	12
90882	1
90883	1
90884	1
90885	4
90886	2
90887	43
90888	1
90889	1
90890	4
90891	6
90892	11
90893	2
90894	2
90895	2
90896	1
90897	1
90898	1
90899	2
90900	1
90901	1
90902	1
90903	4
90904	23
90905	5
90906	1
90907	1
90908	830
90909	3
90910	1
90911	7
90912	2
90913	1
90914	3
90915	3
90916	3
90917	5
90918	4
90919	40
90920	5
90921	1
90922	1
90923	3
90924	1
90925	1
90926	1
90927	1
90928	4
90929	3
90930	1
90931	1
90932	3
90933	1
90934	1
90935	2
90936	1
90937	1
90938	8
90939	44
90940	2
90941	24
90942	1
90943	1
90944	1
90945	1
90946	1
90947	1
90948	1
90949	1
90950	3
90951	2
90952	1
90953	4
90954	1
90955	6
90956	3
90957	1
90958	2
90959	1
90960	1
90961	1
90962	1
90963	1
90964	1
90965	575
90966	55
90967	10
90968	1
90969	1
90970	39
90971	1
90972	1
90973	1
90974	1
90975	2
90976	1
90977	1
90978	1
90979	1
90980	1
90981	106
90982	9
90983	2
90984	1
90985	53
90986	8
90987	1
90988	1
90989	10
90990	2
90991	7
90992	1
90993	1
90994	1
90995	1
90996	1
90997	15
90998	1
90999	1
91000	1
91001	8
91002	21
91003	1
91004	7
91005	1
91006	4
91007	10
91008	40
91009	3
91010	1
91011	1
91012	1
91013	22
91014	56
91015	1
91016	1
91017	1
91018	100
91019	353
91020	1
91021	1
91022	1
91023	10
91024	1
91025	1
91026	2
91027	1
91028	4
91029	1
91030	1
91031	26
91032	1
91033	104
91034	1
91035	2
91036	6
91037	1
91038	1
91039	16
91040	9
91041	9
91042	1
91043	1
91044	1
91045	8
91046	2
91047	1
91048	1
91049	2
91050	2
91051	1
91052	16
91053	1
91054	1
91055	1
91056	162
91057	1
91058	1
91059	367
91060	5
91061	4
91062	1
91063	5
91064	25
91065	1
91066	84
91067	1
91068	1
91069	6
91070	1
91071	2
91072	13
91073	5
91074	1
91075	1
91076	5
91077	2
91078	2
91079	1
91080	3
91081	1
91082	34
91083	1
91084	3
91085	1
91086	1
91087	1
91088	1
91089	1
91090	1
91091	13
91092	1
91093	1
91094	67
91095	2
91096	1
91097	5
91098	4
91099	4
91100	1
91101	1
91102	1
91103	1
91104	1
91105	1
91106	1
91107	2
91108	2
91109	5
91110	1
91111	9
91112	15
91113	1
91114	4
91115	15
91116	2
91117	29
91118	1
91119	9
91120	1
91121	1
91122	1
91123	1
91124	6
91125	2
91126	1
91127	11
91128	5
91129	1
91130	3
91131	1
91132	41
91133	1
91134	1
91135	1
91136	1
91137	2
91138	2
91139	14
91140	1
91141	1
91142	1
91143	6
91144	1
91145	18
91146	10
91147	1
91148	1
91149	1
91150	2
91151	1
91152	1
91153	1
91154	1
91155	1
91156	1
91157	2
91158	1
91159	45
91160	2
91161	1
91162	1
91163	10
91164	2
91165	1
91166	8
91167	1
91168	1
91169	1
91170	1
91171	1
91172	1
91173	1
91174	1
91175	9
91176	29
91177	2
91178	1
91179	187
91180	11
91181	27
91182	1
91183	7
91184	1
91185	4
91186	1
91187	5
91188	10
91189	1
91190	5
91191	1
91192	1
91193	15
91194	1
91195	5
91196	1
91197	55
91198	1
91199	1
91200	1
91201	1
91202	14
91203	2
91204	6
91205	1
91206	24
91207	1
91208	1
91209	3
91210	1
91211	1
91212	5
91213	25
91214	1
91215	95
91216	1
91217	4
91218	2
91219	2
91220	9
91221	53
91222	2
91223	46
91224	1
91225	1
91226	1
91227	31
91228	52
91229	1
91230	1
91231	1
91232	3
91233	1
91234	1
91235	32
91236	1
91237	17
91238	1
91239	1
91240	1
91241	1
91242	1
91243	3
91244	55
91245	18
91246	1
91247	3
91248	1
91249	1
91250	26
91251	70
91252	246
91253	3
91254	1
91255	1
91256	1
91257	2
91258	1
91259	3
91260	2
91261	1
91262	1
91263	5
91264	2
91265	4
91266	3
91267	4
91268	1
91269	1
91270	1
91271	1
91272	1
91273	1
91274	9
91275	1
91276	1
91277	78
91278	18
91279	1
91280	73
91281	1
91282	1
91283	5
91284	1
91285	1
91286	15
91287	14
91288	1
91289	1
91290	3
91291	6
91292	1
91293	5
91294	2
91295	3
91296	1
91297	1
91298	3
91299	1
91300	1
91301	1
91302	12
91303	2
91304	2
91305	1
91306	1
91307	4
91308	1
91309	1
91310	28
91311	1
91312	1
91313	1
91314	1
91315	45
91316	61
91317	393
91318	2
91319	1
91320	1
91321	1
91322	1
91323	87
91324	1
91325	51
91326	1
91327	1
91328	1
91329	1
91330	5
91331	2
91332	5
91333	1
91334	1
91335	1
91336	5
91337	27
91338	1
91339	1
91340	1
91341	8
91342	1
91343	13
91344	1
91345	21
91346	1
91347	1
91348	1
91349	2
91350	2
91351	1
91352	2
91353	1
91354	4
91355	1
91356	3
91357	1
91358	1
91359	1
91360	3
91361	1
91362	1
91363	3
91364	1
91365	1
91366	2
91367	1
91368	3
91369	1
91370	4
91371	1
91372	15
91373	1
91374	8
91375	2
91376	1
91377	1
91378	1
91379	47
91380	1
91381	2
91382	1
91383	1
91384	2
91385	1
91386	1
91387	1
91388	1
91389	2
91390	3
91391	1
91392	2
91393	1
91394	1
91395	39
91396	71
91397	1
91398	11
91399	6
91400	2
91401	2
91402	1
91403	1
91404	1
91405	2
91406	1
91407	1
91408	1
91409	5
91410	1
91411	1
91412	2
91413	6
91414	1
91415	6
91416	2
91417	2
91418	3
91419	1
91420	2
91421	1
91422	2
91423	1
91424	9
91425	1
91426	5
91427	1
91428	1
91429	1
91430	1
91431	4
91432	2
91433	1
91434	1
91435	1
91436	5
91437	1
91438	1
91439	4
91440	2
91441	1
91442	5
91443	4
91444	1
91445	1
91446	7
91447	5
91448	42
91449	1
91450	1
91451	1
91452	1
91453	5
91454	1
91455	1
91456	1
91457	156
91458	1
91459	155
91460	1
91461	2
91462	1
91463	3
91464	3
91465	1
91466	4
91467	2
91468	5
91469	1
91470	1
91471	4
91472	1
91473	2
91474	1
91475	1
91476	64
91477	3
91478	2
91479	2
91480	61
91481	1
91482	4
91483	1
91484	1
91485	4
91486	1
91487	1
91488	1
91489	4
91490	3
91491	1
91492	56
91493	1
91494	1
91495	22
91496	4
91497	200
91498	38
91499	1
91500	1
91501	2
91502	1
91503	3
91504	1
91505	1
91506	2
91507	1
91508	1
91509	1
91510	1
91511	1
91512	183
91513	1
91514	2
91515	1
91516	643
91517	1
91518	2
91519	1
91520	2
91521	6
91522	6
91523	1
91524	12
91525	1
91526	5
91527	5
91528	1
91529	1
91530	5
91531	1
91532	13
91533	2
91534	1
91535	1
91536	4
91537	19
91538	24
91539	1
91540	1
91541	1
91542	12
91543	80
91544	1
91545	1
91546	10
91547	161
91548	52
91549	22
91550	1
91551	2
91552	1
91553	1
91554	3
91555	1
91556	1
91557	1
91558	1
91559	2
91560	1
91561	63
91562	1
91563	5
91564	7
91565	2
91566	1
91567	1
91568	1
91569	7
91570	1
91571	31
91572	1
91573	1
91574	1
91575	1
91576	1
91577	1
91578	2
91579	2
91580	2
91581	1
91582	1
91583	8
91584	104
91585	210
91586	13
91587	4
91588	2
91589	1
91590	1
91591	1
91592	14
91593	1
91594	1
91595	8
91596	24
91597	1
91598	1
91599	1
91600	46
91601	1
91602	1
91603	1
91604	1
91605	1
91606	1
91607	2
91608	204
91609	2
91610	1
91611	5
91612	3
91613	1
91614	1
91615	1
91616	3
91617	1
91618	1
91619	1
91620	4
91621	1
91622	20
91623	18
91624	6
91625	6
91626	3
91627	142
91628	3
91629	2
91630	2
91631	8
91632	1
91633	1
91634	1
91635	1
91636	22
91637	2
91638	10
91639	1
91640	1
91641	3
91642	1
91643	8
91644	1
91645	4
91646	1
91647	1
91648	5
91649	2
91650	1
91651	2
91652	3
91653	1
91654	1
91655	1
91656	3
91657	1
91658	1
91659	3
91660	2
91661	1
91662	2
91663	4
91664	54
91665	18
91666	42
91667	1
91668	17
91669	5
91670	1
91671	2
91672	1
91673	1
91674	1
91675	8
91676	1
91677	1
91678	1
91679	1
91680	1
91681	3
91682	1
91683	5
91684	9
91685	1
91686	3
91687	1
91688	1
91689	2
91690	4
91691	4
91692	1
91693	1
91694	1
91695	170
91696	1
91697	1
91698	1
91699	8
91700	20
91701	1
91702	3
91703	14
91704	4
91705	1
91706	4
91707	1
91708	5
91709	1
91710	1
91711	1
91712	1
91713	2
91714	3
91715	1
91716	1
91717	2
91718	1
91719	11
91720	1
91721	1
91722	2
91723	1
91724	1
91725	46
91726	1
91727	4
91728	1
91729	1
91730	2
91731	2
91732	2
91733	1
91734	24
91735	1
91736	3
91737	2
91738	2
91739	1
91740	1
91741	2
91742	48
91743	1
91744	9
91745	1
91746	1
91747	1
91748	4
91749	1
91750	1
91751	3
91752	9
91753	3
91754	3
91755	1
91756	2
91757	1
91758	44
91759	1
91760	1
91761	5
91762	54
91763	12
91764	1
91765	1
91766	1
91767	1
91768	36
91769	1
91770	1
91771	1
91772	236
91773	1
91774	1
91775	2
91776	1
91777	6
91778	972
91779	55
91780	3
91781	58
91782	2
91783	1
91784	1
91785	1
91786	1
91787	1
91788	1
91789	1
91790	1
91791	3
91792	1
91793	10
91794	1
91795	1
91796	19
91797	1
91798	3
91799	1
91800	1
91801	2
91802	2
91803	1
91804	2
91805	1
91806	1
91807	39
91808	1
91809	8
91810	2
91811	12
91812	1
91813	4
91814	1
91815	1
91816	2
91817	1
91818	7
91819	1
91820	1
91821	1
91822	1
91823	1
91824	1
91825	1
91826	6
91827	1
91828	1
91829	1
91830	6
91831	545
91832	16
91833	3
91834	62
91835	270
91836	1
91837	3
91838	1
91839	1
91840	1
91841	2
91842	1
91843	259
91844	17
91845	5
91846	2
91847	35
91848	7
91849	4
91850	5
91851	7
91852	1
91853	2
91854	1
91855	1
91856	13
91857	16
91858	1
91859	1
91860	1
91861	1
91862	1
91863	1
91864	1
91865	1
91866	2
91867	1
91868	8
91869	1
91870	1
91871	1
91872	141
91873	10
91874	3
91875	1
91876	6
91877	1
91878	3
91879	1
91880	1
91881	2
91882	2
91883	1
91884	1
91885	2
91886	1
91887	1
91888	6
91889	1
91890	12
91891	2
91892	38
91893	1
91894	1
91895	1
91896	2
91897	4
91898	1
91899	56
91900	1
91901	4
91902	6
91903	10
91904	1
91905	4
91906	34
91907	9
91908	1
91909	12
91910	4
91911	1
91912	52
91913	28
91914	1
91915	15
91916	6
91917	2
91918	1
91919	1
91920	5
91921	4
91922	17
91923	1
91924	2
91925	3
91926	2
91927	47
91928	1
91929	2
91930	2
91931	1
91932	3
91933	1
91934	251
91935	23
91936	1
91937	2
91938	2
91939	2
91940	2
91941	12
91942	8
91943	2
91944	4
91945	2
91946	1
91947	2
91948	1
91949	3
91950	1
91951	1
91952	1
91953	11
91954	1
91955	1
91956	1
91957	5
91958	28
91959	8
91960	25
91961	1
91962	1
91963	1
91964	2
91965	2
91966	18
91967	7
91968	6
91969	1
91970	1
91971	1
91972	1
91973	3
91974	1
91975	1
91976	1
91977	1
91978	1
91979	6
91980	1
91981	1
91982	3
91983	1
91984	25
91985	14
91986	32
91987	2
91988	2
91989	70
91990	1
91991	2
91992	37
91993	1
91994	3
91995	5
91996	1
91997	1
91998	1
91999	2
92000	2
92001	2
92002	1
92003	1
92004	32
92005	1
92006	30
92007	1
92008	1
92009	2
92010	1
92011	1
92012	5
92013	1
92014	1
92015	1
92016	1
92017	1
92018	1
92019	1
92020	1
92021	1
92022	1
92023	1
92024	1
92025	1
92026	2
92027	1
92028	2
92029	1
92030	1
92031	2
92032	2
92033	1
92034	15
92035	1
92036	1
92037	2
92038	386
92039	1
92040	1
92041	2
92042	71
92043	1
92044	3
92045	1
92046	1
92047	2
92048	1
92049	8
92050	1
92051	1
92052	2
92053	1
92054	2
92055	1
92056	1
92057	2
92058	1
92059	1
92060	1
92061	1
92062	1
92063	14
92064	1
92065	5
92066	1
92067	1
92068	3
92069	1
92070	1
92071	2
92072	1
92073	1
92074	2
92075	1
92076	1
92077	1
92078	56
92079	1
92080	1
92081	2
92082	3
92083	2
92084	2
92085	1
92086	1
92087	1
92088	4
92089	2
92090	1
92091	1
92092	1
92093	1
92094	1
92095	6
92096	2
92097	1
92098	1
92099	1
92100	7
92101	32
92102	1
92103	1
92104	2
92105	1
92106	1
92107	1
92108	1
92109	7
92110	1
92111	41
92112	45
92113	1
92114	3
92115	2
92116	166
92117	1
92118	1
92119	193
92120	1
92121	1
92122	1
92123	1
92124	1
92125	10
92126	1
92127	45
92128	3
92129	1
92130	6
92131	1
92132	2
92133	1
92134	1
92135	56
92136	1
92137	1
92138	1
92139	3
92140	65
92141	7
92142	1
92143	1
92144	1
92145	2
92146	1
92147	18
92148	1
92149	6
92150	147
92151	1
92152	1
92153	202
92154	1
92155	1
92156	1
92157	1
92158	1
92159	10
92160	1
92161	1
92162	22
92163	1
92164	1
92165	93
92166	2
92167	1
92168	6
92169	1
92170	5
92171	1
92172	3
92173	1
92174	3
92175	1
92176	2
92177	1
92178	1
92179	47
92180	1
92181	61
